width,height,position.x,position.y,Cluster
0.06141522029372497,0.10660980810234541,0.6145251396648045,0.2234718826405868,0
0.0520694259012016,0.09594882729211088,0.36731843575418993,0.22493887530562345,0
0.056074766355140186,0.1023454157782516,0.8715083798882682,0.223960880195599,0
0.020026702269692925,0.046908315565031986,0.8896648044692738,0.23227383863080683,0
1.0,0.6162046908315565,0.0,0.0,0
0.10680907877169558,0.053304904051172705,0.08798882681564246,0.11687041564792175,0
0.07209612817089452,0.05543710021321962,0.35893854748603354,0.11638141809290953,0
0.07076101468624833,0.053304904051172705,0.6131284916201117,0.11687041564792175,0
0.07076101468624833,0.05543710021321962,0.861731843575419,0.11638141809290953,0
0.11882510013351134,0.18976545842217485,0.08379888268156425,0.06699266503667481,0
0.11882510013351134,0.18976545842217485,0.335195530726257,0.06699266503667481,0
0.11882510013351134,0.18976545842217485,0.5865921787709497,0.06699266503667481,0
0.11882510013351134,0.18976545842217485,0.8379888268156425,0.06699266503667481,0
0.012016021361815754,0.021321961620469086,0.018156424581005588,0.006845965770171148,0
0.013351134846461948,0.021321961620469086,0.034916201117318434,0.006845965770171148,0
0.012016021361815754,0.021321961620469086,0.05307262569832402,0.006845965770171148,0
0.013351134846461948,0.021321961620469086,0.06983240223463687,0.006845965770171148,0
0.013351134846461948,0.021321961620469086,0.06983240223463687,0.006845965770171148,0
0.012016021361815754,0.021321961620469086,0.08798882681564246,0.006845965770171148,0
0.012016021361815754,0.021321961620469086,0.08798882681564246,0.006845965770171148,0
0.028037383177570093,0.03411513859275053,0.11312849162011174,0.005378973105134474,0
0.028037383177570093,0.03411513859275053,0.11312849162011174,0.005378973105134474,0
0.028037383177570093,0.03411513859275053,0.11312849162011174,0.005378973105134474,0
0.102803738317757,0.03411513859275053,0.46648044692737434,0.005867970660146699,0
0.05340453938584779,0.03624733475479744,0.9650837988826816,0.005378973105134474,0
0.05340453938584779,0.03624733475479744,0.9650837988826816,0.005378973105134474,0
0.056074766355140186,0.02985074626865672,0.9664804469273743,0.005867970660146699,0
0.056074766355140186,0.02985074626865672,0.9664804469273743,0.005867970660146699,0
0.056074766355140186,0.03411513859275053,0.8994413407821229,0.005867970660146699,0
0.01869158878504673,0.053304904051172705,0.8631284916201117,0.003422982885085574,0
0.01869158878504673,0.053304904051172705,0.8631284916201117,0.003422982885085574,0
0.01869158878504673,0.053304904051172705,0.8631284916201117,0.003422982885085574,0
0.06275033377837115,0.08102345415778252,0.8477653631284916,0.031784841075794615,0
0.06275033377837115,0.08102345415778252,0.8477653631284916,0.031784841075794615,0
0.06275033377837115,0.08102345415778252,0.8477653631284916,0.031784841075794615,0
0.06275033377837115,0.08102345415778252,0.8477653631284916,0.031784841075794615,0
0.732977303070761,0.10874200426439232,0.0335195530726257,0.029339853300733493,0
0.022696929238985315,0.05543710021321962,0.7486033519553073,0.035696821515892416,0
0.022696929238985315,0.05543710021321962,0.7486033519553073,0.035696821515892416,0
0.022696929238985315,0.05543710021321962,0.7486033519553073,0.035696821515892416,0
0.03604806408544726,0.057569296375266525,0.05865921787709497,0.035207823960880194,0
0.03604806408544726,0.057569296375266525,0.05865921787709497,0.035207823960880194,0
0.03604806408544726,0.057569296375266525,0.05865921787709497,0.035207823960880194,0
0.1348464619492657,0.0511727078891258,0.12150837988826817,0.035696821515892416,0
0.050734312416555405,0.07889125799573561,0.9622905027932961,0.032762836185819065,0
0.050734312416555405,0.07889125799573561,0.9622905027932961,0.032762836185819065,0
0.09345794392523364,0.03624733475479744,0.5991620111731844,0.33251833740831294,0
0.014686248331108142,0.0021321961620469083,0.5754189944134078,0.33691931540342296,0
0.014686248331108142,0.0021321961620469083,0.702513966480447,0.33691931540342296,0
0.9986648865153538,0.509594882729211,0.0013966480446927375,0.3550122249388753,0
1.0,0.0,0.0,0.39413202933985325,0
0.01602136181575434,0.04904051172707889,1.0,0.36870415647921756,0
0.14419225634178906,0.053304904051172705,0.10474860335195531,0.36821515892420537,0
0.04138851802403204,0.04904051172707889,0.04189944134078213,0.3691931540342298,0
0.04138851802403204,0.019189765458422173,0.04189944134078213,0.37212713936430314,0
0.1054739652870494,0.046908315565031986,0.9022346368715084,0.44889975550122246,0
0.12416555407209613,0.046908315565031986,0.8812849162011174,0.42689486552567235,0
0.11081441922563418,0.046908315565031986,0.8952513966480448,0.40342298288508555,0
0.34846461949265684,0.046908315565031986,0.07541899441340782,0.44889975550122246,0
0.3805073431241655,0.046908315565031986,0.07541899441340782,0.42689486552567235,0
0.26969292389853133,0.046908315565031986,0.07541899441340782,0.40342298288508555,0
0.006675567423230973,0.010660980810234541,0.04329608938547486,0.40929095354523226,0
0.006675567423230973,0.010660980810234541,0.04329608938547486,0.43178484107579457,0
0.006675567423230973,0.010660980810234541,0.04329608938547486,0.45427872860635693,0
1.0,0.9999999999999999,0.0,0.8100250626566416,0
1.0,0.0,0.0,0.8501253132832081,0
0.0,0.8294243070362473,0.5237430167597765,0.8501253132832081,0
1.0,0.0,0.0,0.9478696741854636,0
0.009345794392523364,0.053304904051172705,0.0335195530726257,0.8235588972431077,0
0.06942590120160214,0.053304904051172705,0.06284916201117319,0.8235588972431077,0
0.1909212283044059,0.30490405117270786,0.8072625698324023,0.8631578947368421,0
0.1909212283044059,0.30490405117270786,0.8072625698324023,0.9609022556390977,0
0.1909212283044059,0.30490405117270786,0.3058659217877095,0.9609022556390977,0
0.14419225634178906,0.057569296375266525,0.5558659217877095,0.8807017543859649,0
0.18691588785046728,0.046908315565031986,0.5558659217877095,0.9022556390977443,0
0.1909212283044059,0.30490405117270786,0.3058659217877095,0.8631578947368421,0
0.14552736982643524,0.057569296375266525,0.034916201117318434,0.8807017543859649,0
0.22162883845126835,0.046908315565031986,0.0335195530726257,0.9022556390977443,0
0.14419225634178906,0.057569296375266525,0.5558659217877095,0.9784461152882206,0
0.12283044058744992,0.046908315565031986,0.5558659217877095,1.0,0
0.14686248331108145,0.057569296375266525,0.034916201117318434,0.9784461152882206,0
0.22296395193591456,0.046908315565031986,0.0335195530726257,1.0,0
1.0,0.9999999999999999,0.0,0.5654135338345865,0
0.14285714285714288,0.2281449893390192,0.3393854748603352,0.6275689223057644,0
0.14285714285714288,0.2281449893390192,0.3393854748603352,0.72531328320802,0
0.14285714285714288,0.2281449893390192,0.8631284916201117,0.6275689223057644,0
0.14285714285714288,0.2281449893390192,0.8631284916201117,0.72531328320802,0
0.009345794392523364,0.053304904051172705,0.0335195530726257,0.5789473684210527,0
0.10814419225634178,0.05543710021321962,0.06284916201117319,0.5784461152882205,0
1.0,0.0,0.0,0.6055137844611529,0
0.0,0.8294243070362473,0.5237430167597765,0.6055137844611529,0
1.0,0.0,0.0,0.7032581453634085,0
0.22029372496662217,0.05543710021321962,0.5600558659217877,0.637593984962406,0
0.1909212283044059,0.046908315565031986,0.5586592178770949,0.6591478696741855,0
0.2590120160213618,0.057569296375266525,0.0335195530726257,0.637593984962406,0
0.2523364485981308,0.046908315565031986,0.034916201117318434,0.6591478696741855,0
0.1909212283044059,0.05543710021321962,0.5600558659217877,0.7363408521303259,0
0.157543391188251,0.046908315565031986,0.5586592178770949,0.7578947368421053,0
0.24299065420560748,0.05543710021321962,0.034916201117318434,0.7363408521303259,0
0.14285714285714288,0.046908315565031986,0.034916201117318434,0.7578947368421053,0
1.0,0.3816631130063966,0.0,0.46716791979949873,0
0.4259012016021362,0.31343283582089554,0.5558659217877095,0.47518796992481205,0
0.006675567423230973,0.010660980810234541,0.5195530726256984,0.5483709273182957,0
0.006675567423230973,0.010660980810234541,0.49720670391061456,0.5483709273182957,0
0.006675567423230973,0.010660980810234541,0.5418994413407822,0.5483709273182957,0
0.3644859813084112,0.05970149253731343,0.034916201117318434,0.5213032581453634,0
0.5113484646194926,0.08315565031982942,0.036312849162011177,0.49122807017543857,0
1.0,0.8933901918976546,0.0,0.14536340852130325,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.15338345864661654,0
0.09345794392523364,0.046908315565031986,0.0935754189944134,0.19548872180451127,0
0.07343124165554071,0.11727078891257996,0.10335195530726257,0.1619047619047619,0
0.04939919893190921,0.06609808102345416,0.16061452513966482,0.15238095238095237,0
0.04939919893190921,0.06609808102345416,0.16061452513966482,0.15238095238095237,0
0.025367156208277706,0.04051172707889126,0.17318435754189945,0.15538847117794485,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.15338345864661654,0
0.09345794392523364,0.046908315565031986,0.5991620111731844,0.19548872180451127,0
0.07343124165554071,0.11727078891257996,0.6089385474860335,0.1619047619047619,0
0.10814419225634178,0.06609808102345416,0.6662011173184358,0.15238095238095237,0
0.10814419225634178,0.06609808102345416,0.6662011173184358,0.15238095238095237,0
0.08544726301735647,0.04477611940298508,0.6787709497206704,0.15488721804511277,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.15338345864661654,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.19548872180451127,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.1619047619047619,0
0.0787716955941255,0.06609808102345416,0.4134078212290503,0.15238095238095237,0
0.0787716955941255,0.06609808102345416,0.4134078212290503,0.15238095238095237,0
0.05473965287049399,0.04477611940298508,0.4259776536312849,0.15488721804511277,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.15338345864661654,0
0.09345794392523364,0.046908315565031986,0.8519553072625698,0.19548872180451127,0
0.07343124165554071,0.11727078891257996,0.861731843575419,0.1619047619047619,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.21954887218045113,0
0.09345794392523364,0.046908315565031986,0.0935754189944134,0.26165413533834586,0
0.07343124165554071,0.11727078891257996,0.10335195530726257,0.22807017543859648,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.21954887218045113,0
0.09345794392523364,0.046908315565031986,0.5991620111731844,0.26165413533834586,0
0.07343124165554071,0.11727078891257996,0.6089385474860335,0.22807017543859648,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.21954887218045113,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.26165413533834586,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.22807017543859648,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.21954887218045113,0
0.09345794392523364,0.046908315565031986,0.8519553072625698,0.26165413533834586,0
0.07343124165554071,0.11727078891257996,0.861731843575419,0.22807017543859648,0
0.21495327102803738,0.2537313432835821,0.0335195530726257,0.2857142857142857,0
0.09212283044058744,0.046908315565031986,0.09497206703910614,0.32781954887218046,0
0.07343124165554071,0.11727078891257996,0.10195530726256984,0.2942355889724311,0
0.21495327102803738,0.2537313432835821,0.28491620111731847,0.2857142857142857,0
0.09345794392523364,0.046908315565031986,0.3463687150837989,0.32781954887218046,0
0.07343124165554071,0.11727078891257996,0.35614525139664804,0.2942355889724311,0
0.21495327102803738,0.2537313432835821,0.5363128491620112,0.2857142857142857,0
0.09345794392523364,0.046908315565031986,0.5977653631284916,0.32781954887218046,0
0.07343124165554071,0.11727078891257996,0.6075418994413408,0.2942355889724311,0
0.21495327102803738,0.2537313432835821,0.7877094972067039,0.2857142857142857,0
0.09345794392523364,0.046908315565031986,0.8491620111731844,0.32781954887218046,0
0.07343124165554071,0.11727078891257996,0.8589385474860336,0.2942355889724311,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.19348370927318295,0
0.12817089452603472,0.05970149253731343,0.5810055865921788,0.19348370927318295,0
0.09612817089452604,0.05970149253731343,0.34497206703910616,0.19348370927318295,0
0.1602136181575434,0.05970149253731343,0.8170391061452514,0.19348370927318295,0
0.04939919893190921,0.09808102345415778,0.6215083798882681,0.1644110275689223,0
0.03070761014686248,0.05543710021321962,0.6312849162011174,0.16842105263157894,0
0.006675567423230973,0.010660980810234541,0.643854748603352,0.18245614035087718,0
0.008010680907877168,0.0042643923240938165,0.643854748603352,0.16691729323308271,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.06275033377837115,0.10021321961620469,0.10893854748603353,0.16491228070175437,0
0.057409879839786376,0.1023454157782516,0.3645251396648045,0.16390977443609023,0
0.06809078771695594,0.08102345415778252,0.8645251396648045,0.16591478696741854,0
0.06275033377837115,0.05970149253731343,0.8645251396648045,0.32531328320802005,0
0.02403204272363151,0.03624733475479744,0.8687150837988827,0.2942355889724311,0
0.02403204272363151,0.03624733475479744,0.8687150837988827,0.30526315789473685,0
0.02403204272363151,0.03624733475479744,0.9022346368715084,0.2942355889724311,0
0.02403204272363151,0.03624733475479744,0.9022346368715084,0.30526315789473685,0
0.02403204272363151,0.03837953091684435,0.8687150837988827,0.29774436090225564,0
0.02403204272363151,0.03837953091684435,0.8687150837988827,0.3087719298245614,0
0.02403204272363151,0.03837953091684435,0.8994413407821229,0.29774436090225564,0
0.02403204272363151,0.03837953091684435,0.8994413407821229,0.3087719298245614,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.32531328320802005,0
0.1268357810413885,0.05970149253731343,0.329608938547486,0.32531328320802005,0
0.09479305740987984,0.05970149253731343,0.5991620111731844,0.32531328320802005,0
0.06275033377837115,0.10021321961620469,0.10754189944134078,0.2962406015037594,0
0.04672897196261682,0.027718550106609806,0.11592178770949721,0.3057644110275689,0
0.013351134846461948,0.017057569296375266,0.1452513966480447,0.30726817042606513,0
0.014686248331108142,0.017057569296375266,0.12150837988826817,0.30726817042606513,0
0.057409879839786376,0.07462686567164178,0.36592178770949724,0.2987468671679198,0
0.04939919893190921,0.09594882729211088,0.6229050279329609,0.2967418546365915,0
0.09612817089452604,0.05970149253731343,0.09217877094972067,0.25914786967418546,0
0.12817089452603472,0.05970149253731343,0.5810055865921788,0.25914786967418546,0
0.09612817089452604,0.05970149253731343,0.34497206703910616,0.25914786967418546,0
0.12817089452603472,0.05970149253731343,0.8337988826815643,0.25914786967418546,0
0.056074766355140186,0.10021321961620469,0.111731843575419,0.23007518796992482,0
0.06141522029372497,0.10660980810234541,0.6145251396648045,0.22907268170426065,0
0.0520694259012016,0.09594882729211088,0.36731843575418993,0.23057644110275688,0
0.056074766355140186,0.1023454157782516,0.8715083798882682,0.22957393483709274,0
0.020026702269692925,0.046908315565031986,0.8896648044692738,0.23809523809523808,0
1.0,0.6162046908315565,0.0,0.0,0
0.10680907877169558,0.053304904051172705,0.08798882681564246,0.11979949874686717,0
0.07209612817089452,0.05543710021321962,0.35893854748603354,0.11929824561403508,0
